key_0,MOEX,PIKK.ME,MGNT.ME,MSNG.ME,ROSN.ME,NKNC.ME,GCHE.ME,NLMK.ME,GAZP.ME,FEES.ME,AFLT.ME,VSMO.ME,LKOH.ME,PLZL.ME,CHMF.ME,RTKM.ME,MVID.ME,LSRG.ME,NMTP.ME,KMAZ.ME,VTBR.ME,TRMK.ME,HYDR.ME,SVAV.ME,GMKN.ME,RSTI.ME,RASP.ME,SNGS.ME,MSRS.ME,BSPB.ME,MAGN.ME
2020-09-16,2975.010009765625,521.6344604492188,4516.705078125,2.046999931335449,384.5,90.80421447753906,1831.892333984375,154.10157775878906,183.3699951171875,0.2026199996471405,82.76000213623047,17340.0,4806.77587890625,16648.974609375,911.1845092773438,97.12000274658203,526.0536499023438,794.2218627929688,8.625,62.70000076293945,0.035040177404880524,52.06932830810547,0.7127488851547241,292.0,18062.00390625,1.4620000123977661,112.92123413085938,36.459999084472656,1.1328123807907104,38.5832405090332,36.37174606323242
2020-09-17,2971.739990234375,516.7713623046875,4636.359375,2.059499979019165,379.54998779296875,91.05231475830078,1834.31494140625,154.5798797607422,183.72000122070312,0.20319999754428864,82.13999938964844,17400.0,4732.4443359375,16262.6181640625,912.1071166992188,96.88999938964844,532.1304931640625,790.3121948242188,8.960000038146973,63.0,0.034893568605184555,52.08645248413086,0.7245644927024841,290.5,18221.330078125,1.5268000364303589,113.83836364746094,36.435001373291016,1.1356936693191528,38.36180877685547,37.263580322265625
2020-09-18,2951.7900390625,517.7807006835938,4628.701171875,2.067500114440918,378.20001220703125,90.80421447753906,1831.407958984375,153.4209442138672,182.14999389648438,0.20715999603271484,81.5,17440.0,4641.759765625,16296.2978515625,905.0951538085938,97.31999969482422,526.6885986328125,812.6531982421875,9.199999809265137,63.20000076293945,0.034678537398576736,52.120697021484375,0.7346649765968323,293.5,18116.36328125,1.5370999574661255,113.13141632080078,36.27000045776367,1.1347332000732422,38.441524505615234,37.424015045166016
2020-09-21,2863.669921875,497.4107666015625,4549.7294921875,2.0390000343322754,366.1499938964844,89.21638488769531,1802.3380126953125,152.55633544921875,176.14999389648438,0.2017199993133545,79.16000366210938,17120.0,4450.9755859375,15616.9248046875,889.4105224609375,96.5,535.3049926757812,801.6688232421875,8.819999694824219,62.0,0.034004125744104385,52.120697021484375,0.7113195657730103,284.0,17450.94140625,1.485700011253357,111.79393005371094,35.28499984741211,1.133292555809021,37.892356872558594,37.013492584228516
2020-09-22,2884.659912109375,505.3935852050781,4733.5185546875,2.053999900817871,372.70001220703125,89.563720703125,1806.698486328125,153.03463745117188,178.86000061035156,0.20020000636577606,77.5,17160.0,4461.87744140625,15702.568359375,898.4522094726562,97.22000122070312,547.1864624023438,807.8126220703125,8.699999809265137,62.099998474121094,0.033583834767341614,52.154937744140625,0.7284712791442871,289.0,17452.814453125,1.4975999593734741,113.58998107910156,35.31999969482422,1.1265697479248047,37.76835250854492,37.269432067871094
2020-09-23,2916.389892578125,517.5054321289062,4803.875,2.0480000972747803,373.70001220703125,89.61334228515625,1813.9659423828125,152.50115966796875,177.64999389648438,0.20170000195503235,77.4800033569336,17180.0,4441.064453125,15773.2958984375,896.7915649414062,99.0999984741211,547.54931640625,800.5518188476562,8.600000381469727,61.70000076293945,0.03360338509082794,52.189186096191406,0.7235163450241089,286.5,17715.236328125,1.4794000387191772,115.29048919677734,34.95000076293945,1.1313718557357788,38.016357421875,37.8685417175293
2020-09-24,2912.760009765625,512.1835327148438,4825.8916015625,2.0390000343322754,377.6000061035156,89.31562042236328,1831.407958984375,154.2119598388672,176.27000427246094,0.2023800015449524,75.9000015258789,17080.0,4527.28955078125,15753.087890625,900.6665649414062,96.55999755859375,576.8450317382812,810.9776000976562,8.529999732971191,61.5,0.03344699740409851,52.20630645751953,0.721991777420044,287.5,17585.8984375,1.493499994277954,114.54531860351562,35.060001373291016,1.1289708614349365,38.04293441772461,36.488189697265625
2020-09-25,2896.830078125,511.3577575683594,4813.447265625,2.0315001010894775,380.3500061035156,88.91866302490234,1816.388427734375,154.94778442382812,172.47999572753906,0.19901999831199646,74.37999725341797,17080.0,4521.3427734375,15775.220703125,907.6785278320312,98.44000244140625,570.314697265625,804.8338012695312,8.600000381469727,60.599998474121094,0.03337858244776726,52.20630645751953,0.7179896235466003,286.0,17666.5,1.4585000276565552,114.04853820800781,34.57500076293945,1.1222478151321411,38.16693878173828,36.58884048461914
2020-09-28,2927.169921875,516.5878295898438,4839.771484375,2.052000045776367,385.20001220703125,88.22399139404297,1825.1094970703125,157.00811767578125,172.14999389648438,0.20200000703334808,75.5,17100.0,4576.34814453125,15720.8515625,904.1725463867188,99.08000183105469,592.7173461914062,809.67431640625,8.585000038146973,59.900001525878906,0.03371090069413185,52.189186096191406,0.7221823334693909,290.0,17595.271484375,1.4876999855041504,114.69817352294922,35.0099983215332,1.1236884593963623,37.91893005371094,37.207122802734375
2020-09-29,2910.1201171875,520.80859375,4732.56103515625,2.056999921798706,383.8500061035156,88.57132720947266,1823.6558837890625,160.4297332763672,171.0500030517578,0.1979999989271164,74.0999984741211,17180.0,4459.8955078125,15842.5810546875,926.8690795898438,99.33000183105469,595.5289916992188,814.8873291015625,8.539999961853027,59.70000076293945,0.03376954421401024,52.154937744140625,0.722372829914093,290.5,17570.90234375,1.4664000272750854,115.51976776123047,35.23500061035156,1.116485357284546,37.7772102355957,37.50907516479492
2020-09-30,2905.81005859375,522.8272705078125,4758.88525390625,2.056999921798706,383.8999938964844,87.67816925048828,1822.6868896484375,158.4613800048828,171.3699951171875,0.19794000685214996,74.08000183105469,17040.0,4454.4443359375,15705.455078125,917.2738037109375,98.44000244140625,615.9362182617188,799.80712890625,8.5649995803833,59.70000076293945,0.03378909453749657,52.154937744140625,0.7275183796882629,289.0,17625.26171875,1.482699990272522,115.94011688232422,34.779998779296875,1.1169655323028564,37.24576187133789,37.187950134277344
2020-10-01,2889.800048828125,522.552001953125,4692.8359375,2.0234999656677246,385.1499938964844,87.72779083251953,1843.5203857421875,158.0382843017578,168.38999938964844,0.1958799958229065,70.83999633789062,17080.0,4376.64404296875,15800.7216796875,919.1190795898438,97.16999816894531,620.1084594726562,799.4347534179688,8.484999656677246,59.900001525878906,0.03344699740409851,52.154937744140625,0.728661835193634,285.5,17555.908203125,1.4465999603271484,114.43067932128906,35.28499984741211,1.1150447130203247,37.910072326660156,36.68470001220703
2020-10-02,2852.419921875,520.4415893554688,4698.1005859375,2.0320000648498535,380.75,86.68577575683594,1846.7923583984375,159.6019287109375,169.44000244140625,0.19623999297618866,68.9000015258789,17000.0,4326.0986328125,16102.396484375,924.4703369140625,97.27999877929688,619.2014770507812,810.9776000976562,8.425000190734863,59.29999923706055,0.03378999978303909,52.1378173828125,0.7308534383773804,286.5,17683.369140625,1.448799967765808,114.25871276855469,35.21500015258789,1.117926001548767,37.431766510009766,36.68470001220703
2020-10-05,2881.97998046875,522.552001953125,4682.78515625,2.052999973297119,389.29998779296875,87.03311157226562,1836.8472900390625,160.0250244140625,169.88999938964844,0.19404000043869019,65.36000061035156,17120.0,4423.22509765625,16310.7314453125,929.4524536132812,95.9000015258789,631.8992919921875,815.44580078125,8.470000267028809,59.400001525878906,0.033720001578330994,52.22343063354492,0.7337120771408081,287.5,18018.892578125,1.465499997138977,115.46244049072266,35.935001373291016,1.1227281093597412,37.83921432495117,35.96576690673828
2020-10-06,2892.989990234375,522.4602661132812,4661.72607421875,2.053499937057495,392.45001220703125,87.38045501708984,1853.75390625,159.47315979003906,172.4600067138672,0.19480000436306,67.5999984741211,17100.0,4475.7529296875,15920.525390625,919.857177734375,96.18000030517578,623.4642944335938,815.2595825195312,8.489999771118164,59.79999923706055,0.033969998359680176,52.154937744140625,0.7342838048934937,289.0,17711.484375,1.4593000411987305,114.98477935791016,36.0099983215332,1.1241687536239624,37.55577087402344,35.649436950683594
2020-10-07,2842.580078125,523.1025390625,4545.90087890625,2.0295000076293945,388.04998779296875,87.8270263671875,1830.8802490234375,158.99485778808594,167.8000030517578,0.19551999866962433,65.66000366210938,17080.0,4416.783203125,15899.35546875,916.1666259765625,95.3499984741211,619.8363647460938,814.8873291015625,8.420000076293945,59.29999923706055,0.03325999900698662,52.120697021484375,0.7214199900627136,288.5,17447.19140625,1.4246000051498413,114.43067932128906,35.099998474121094,1.1208072900772095,37.307762145996094,35.14618682861328
2020-10-08,2846.389892578125,523.1025390625,4519.09814453125,2.0409998893737793,391.54998779296875,88.91866302490234,1837.3446044921875,159.85946655273438,167.05999755859375,0.196260005235672,62.279998779296875,17100.0,4451.47119140625,16245.77734375,922.6250610351562,95.08000183105469,612.2176513671875,810.4190063476562,8.4350004196167,59.29999923706055,0.03339000046253204,52.1378173828125,0.7289999723434448,288.0,17758.34765625,1.4229999780654907,114.12496948242188,35.27000045776367,1.1236884593963623,36.980037689208984,35.01677703857422
2020-10-09,2834.090087890625,540.4089965820312,4497.560546875,2.0309998989105225,386.54998779296875,87.43006896972656,1838.8363037109375,160.19044494628906,167.3000030517578,0.19482000172138214,59.939998626708984,17060.0,4423.720703125,16378.091796875,922.6250610351562,92.94999694824219,596.798828125,811.5623779296875,8.345000267028809,59.599998474121094,0.033250000327825546,52.154937744140625,0.715399980545044,288.0,18217.58203125,1.4199999570846558,113.20783996582031,34.76499938964844,1.1150447130203247,36.89146041870117,34.34098434448242
2020-10-12,2846.139892578125,544.135986328125,4627.265625,2.0325000286102295,384.6499938964844,87.43006896972656,1839.3336181640625,163.74603271484375,169.0500030517578,0.1941400021314621,59.7599983215332,17040.0,4416.28759765625,16191.890625,931.8512573242188,93.87000274658203,585.9149780273438,835.1908569335938,8.319999694824219,60.29999923706055,0.03319000080227852,52.1378173828125,0.7193999886512756,288.0,18303.806640625,1.4333000183105469,113.7046127319336,34.560001373291016,1.12128746509552,36.9888916015625,34.43684005737305
2020-10-13,2829.22998046875,546.5250854492188,4633.4873046875,2.0390000343322754,380.1499938964844,86.09033966064453,1829.8857421875,158.90438842773438,166.19000244140625,0.1905599981546402,58.099998474121094,16980.0,4339.47802734375,16030.2265625,916.90478515625,94.61000061035156,626.3666381835938,823.5671997070312,8.300000190734863,59.400001525878906,0.032979998737573624,52.00083923339844,0.7179999947547913,286.0,18401.275390625,1.4039000272750854,112.19518280029297,34.18000030517578,1.114084243774414,37.11289978027344,33.73228454589844
2020-10-14,2856.080078125,557.5148315429688,4690.44287109375,2.0480000972747803,384.5,86.48729705810547,1836.8472900390625,160.75782775878906,167.0399932861328,0.1917400062084198,58.720001220703125,16860.0,4306.27685546875,16602.3046875,927.6072387695312,94.62999725341797,623.1015014648438,833.6664428710938,8.164999961853027,60.20000076293945,0.03319000080227852,51.70975875854492,0.7275000214576721,287.0,18532.486328125,1.4256000518798828,114.05303955078125,34.279998779296875,1.1102426052093506,37.34319305419922,34.00547790527344
2020-10-15,2817.2900390625,557.5148315429688,4690.44287109375,2.0480000972747803,384.5,86.48729705810547,1836.8472900390625,160.75782775878906,167.0399932861328,0.1917400062084198,58.720001220703125,16860.0,4306.27685546875,16602.3046875,927.6072387695312,94.62999725341797,623.1015014648438,833.6664428710938,8.164999961853027,60.20000076293945,0.03319000080227852,51.70975875854492,0.7275000214576721,287.0,18532.486328125,1.4256000518798828,114.05303955078125,34.279998779296875,1.1102426052093506,37.34319305419922,34.00547790527344
2020-10-16,2799.5400390625,557.5148315429688,4690.44287109375,2.0480000972747803,384.5,86.48729705810547,1836.8472900390625,160.75782775878906,167.0399932861328,0.1917400062084198,58.720001220703125,16860.0,4306.27685546875,16602.3046875,927.6072387695312,94.62999725341797,623.1015014648438,833.6664428710938,8.164999961853027,60.20000076293945,0.03319000080227852,51.70975875854492,0.7275000214576721,287.0,18532.486328125,1.4256000518798828,114.05303955078125,34.279998779296875,1.1102426052093506,37.34319305419922,34.00547790527344
2020-10-19,2794.27001953125,573.5693969726562,4729.689453125,2.0355000495910645,382.0,81.72379302978516,1824.9132080078125,160.83348083496094,163.9199981689453,0.18226000666618347,58.65999984741211,16360.0,4163.56005859375,16845.47265625,915.4285888671875,93.7699966430664,595.9825439453125,826.8065185546875,8.145000457763672,62.400001525878906,0.031849998980760574,49.655067443847656,0.6966999769210815,285.5,18663.6953125,1.367400050163269,110.90445709228516,33.98500061035156,1.1236884593963623,37.22804641723633,33.406368255615234
2020-10-20,2803.06005859375,576.0540161132812,4706.7158203125,2.049999952316284,383.8500061035156,82.1207504272461,1824.9132080078125,163.08409118652344,166.32000732421875,0.1861400008201599,58.08000183105469,16180.0,4233.431640625,16702.01953125,928.5298461914062,95.06999969482422,604.0547485351562,874.0635375976562,8.125,61.79999923706055,0.03386000171303749,49.141395568847656,0.7206000089645386,294.0,18911.12109375,1.388700008392334,111.86272430419922,34.07500076293945,1.1328123807907104,37.16604232788086,34.07737350463867
2020-10-21,2786.22998046875,576.0540161132812,4645.931640625,2.0450000762939453,384.5,82.66657257080078,1835.3555908203125,161.51434326171875,164.27000427246094,0.18831999599933624,58.5,16300.0,4174.4619140625,16336.068359375,929.636962890625,94.33000183105469,606.6849975585938,868.9186401367188,8.020000457763672,61.79999923706055,0.03342000022530556,50.76802444458008,0.7225000262260437,292.0,18584.970703125,1.3819999694824219,111.11957550048828,33.70500183105469,1.1419364213943481,38.85782241821289,34.796302795410156
2020-10-22,2803.169921875,572.422607421875,4685.17822265625,2.049999952316284,381.04998779296875,82.31922912597656,1839.3336181640625,169.798095703125,165.14999389648438,0.18970000743865967,59.380001068115234,16240.0,4252.7578125,16400.962890625,974.6611328125,94.94000244140625,610.2222900390625,905.8857421875,8.045000076293945,61.70000076293945,0.03466999903321266,52.22343063354492,0.7317000031471252,298.5,18444.388671875,1.424399971961975,114.75707244873047,33.744998931884766,1.1400156021118164,39.22983932495117,35.85552978515625
2020-10-23,2816.699951171875,567.6444702148438,4630.61572265625,2.051500082015991,379.75,83.80782318115234,1849.77587890625,170.10069274902344,164.74000549316406,0.1923000067472458,59.720001220703125,16540.0,4286.455078125,16053.0654296875,981.303955078125,95.43000030517578,613.3966674804688,907.6007080078125,8.0600004196167,61.400001525878906,0.034779999405145645,51.3673095703125,0.730400025844574,276.5,18547.48046875,1.4960999488830566,112.60586547851562,33.970001220703125,1.168347954750061,39.92072296142578,35.71174621582031
2020-10-26,2785.590087890625,555.125732421875,4622.9580078125,2.049999952316284,376.29998779296875,85.34603881835938,1836.8472900390625,170.8383026123047,161.72999572753906,0.19009999930858612,58.2599983215332,16400.0,4196.26611328125,15769.5751953125,986.6552734375,95.54000091552734,615.3013916015625,870.4429931640625,8.039999961853027,61.20000076293945,0.03413999825716019,51.79536819458008,0.7289999723434448,277.0,18335.669921875,1.4797999858856201,112.58631134033203,34.099998474121094,1.152020812034607,39.903011322021484,35.227664947509766
