key_0,DAX,SAP.DE,SIE.DE,ALV.DE,BAS.DE,DAI.DE,BAYN.DE,ADS.DE,DTE.DE,IFX.DE,DPW.DE,MUV2.DE,VOW3.DE,DB1.DE,RWE.DE,BMW.DE,DBK.DE,EOAN.DE,MRK.DE,HEN3.DE,FRE.DE
2017-10-10,12949.25,88.26627349853516,105.09378051757812,159.89381408691406,69.01252746582031,55.75490188598633,98.39142608642578,181.5575408935547,12.57725715637207,20.587059020996094,31.9491024017334,154.68215942382812,128.9363250732422,85.86664581298828,16.406112670898438,72.67797088623047,13.912233352661133,7.831334114074707,89.66593933105469,106.86572265625,63.23960876464844
2017-10-11,12970.6796875,88.07122039794922,105.00601196289062,160.59620666503906,68.42975616455078,55.84511184692383,98.51757049560547,180.62649536132812,12.565217971801758,20.78326416015625,31.9491024017334,155.27206420898438,129.80288696289062,86.77571105957031,16.969411849975586,72.65331268310547,13.9268217086792,8.055974006652832,89.53450012207031,107.04631805419922,63.74369812011719
2017-10-12,12982.8896484375,88.40559387207031,104.8743667602539,161.5877685546875,68.48343658447266,55.779502868652344,98.22322845458984,180.62649536132812,12.384624481201172,20.721052169799805,32.07081985473633,155.52488708496094,131.07994079589844,88.06129455566406,17.284196853637695,72.18479919433594,13.780940055847168,8.139293670654297,90.22927856445312,107.67839813232422,63.74369812011719
2017-10-13,12991.8701171875,88.34986114501953,105.22541809082031,161.5877685546875,68.16905212402344,55.69749069213867,99.3585205078125,179.7885284423828,12.400676727294922,20.859832763671875,32.07081985473633,155.60914611816406,131.49041748046875,87.32667541503906,17.36289405822754,71.73271179199219,13.61074447631836,8.160533905029297,90.45462036132812,107.49781036376953,63.65203857421875
2017-10-16,13003.7001953125,87.89473724365234,104.47945404052734,161.8769989013672,68.26873016357422,56.08296203613281,100.5779037475586,178.90402221679688,12.484953880310059,20.792835235595703,32.20513153076172,155.44061279296875,131.12554931640625,86.96855926513672,17.412595748901367,71.57654571533203,13.727449417114258,8.120504379272461,90.98040771484375,107.1817626953125,64.24776458740234
2017-10-17,12995.0595703125,87.79257202148438,103.99676513671875,161.38121032714844,68.48343658447266,56.3618278503418,99.73695373535156,178.11264038085938,12.380611419677734,21.410160064697266,32.04563903808594,155.2299041748047,130.57823181152344,86.85836029052734,17.62797737121582,71.87245178222656,13.858743667602539,8.201375961303711,88.85847473144531,107.49781036376953,64.2752685546875
2017-10-18,13043.0302734375,88.24769592285156,103.7773666381836,161.91830444335938,69.21956634521484,56.85392379760742,99.98922729492188,177.36776733398438,12.480940818786621,21.23309898376465,32.11279296875,156.57827758789062,131.94650268554688,85.269775390625,17.62383460998535,72.49713897705078,13.985175132751465,8.13684368133545,88.73641967773438,107.63323974609375,64.64187622070312
2017-10-19,12990.099609375,88.79570007324219,103.0313949584961,161.91830444335938,69.05087280273438,56.54226303100586,99.82103729248047,173.9694061279297,12.320414543151855,21.347949981689453,31.957494735717773,157.33673095703125,130.6238555908203,83.60771942138672,17.702531814575195,71.84779357910156,13.790666580200195,8.166250228881836,88.72703552246094,106.1884994506836,64.68771362304688
2017-10-20,12991.2802734375,88.4427490234375,101.71498107910156,162.7859344482422,69.35758972167969,56.066566467285156,99.19033813476562,174.341796875,12.364558219909668,21.501083374023438,32.083412170410156,158.7272186279297,129.1187744140625,85.24223327636719,17.768800735473633,70.93540954589844,14.004624366760254,8.201375961303711,88.19184875488281,105.28553771972656,65.22843933105469
2017-10-23,13003.1396484375,89.15795135498047,102.24154663085938,162.12489318847656,69.77932739257812,56.39463424682617,98.6016616821289,174.10903930664062,12.376598358154297,21.75950050354004,32.02465057373047,156.78895568847656,129.711669921875,84.67289733886719,17.735666275024414,70.69705200195312,13.844155311584473,8.189123153686523,87.63788604736328,104.6534652709961,65.53089904785156
2017-10-24,13013.1904296875,88.544921875,101.75885772705078,162.7859344482422,69.09688568115234,56.91953659057617,97.76070404052734,174.48147583007812,12.456862449645996,21.84563636779785,32.09180450439453,156.7046661376953,132.72186279296875,82.91902160644531,17.64454460144043,71.03404235839844,14.257486343383789,8.189123153686523,87.0651626586914,105.15010070800781,65.45757293701172
2017-10-25,12953.41015625,88.69351959228516,101.05677795410156,162.33148193359375,69.81767272949219,56.7965087890625,96.24699401855469,173.5038604736328,12.364558219909668,21.682931900024414,32.09180450439453,157.0839080810547,131.8096923828125,83.08431243896484,17.08124542236328,70.2449722290039,14.135917663574219,8.001242637634277,85.91968536376953,104.74375915527344,64.75186920166016
2017-10-26,13133.2802734375,90.33755493164062,103.47019958496094,165.55413818359375,71.02156829833984,57.37062072753906,94.56509399414062,177.36776733398438,12.440810203552246,22.218904495239258,33.00679016113281,163.69931030273438,132.72186279296875,83.6628189086914,17.66111183166504,70.91896057128906,14.004624366760254,8.15073013305664,86.51119232177734,108.89739990234375,66.24578094482422
2017-10-27,13217.5400390625,91.32210540771484,105.75198364257812,164.89309692382812,71.94939422607422,58.322017669677734,93.93437194824219,178.20571899414062,12.521072387695312,22.328968048095703,32.822113037109375,162.5194854736328,138.65103149414062,82.67108917236328,17.69424819946289,71.69161987304688,13.771214485168457,8.229966163635254,86.22953033447266,108.76194763183594,66.0624771118164
2017-10-30,13229.5703125,90.7090835571289,107.50720977783203,164.72781372070312,71.78836822509766,58.46964645385742,93.93437194824219,177.87985229492188,12.553178787231445,22.4964599609375,33.00679016113281,161.84532165527344,142.20851135253906,81.43144226074219,17.777088165283203,71.92176818847656,13.566981315612793,8.274894714355469,86.2764663696289,108.8071060180664,65.7233657836914
2017-11-01,13465.509765625,93.2076187133789,109.87675476074219,167.9504852294922,73.62104034423828,59.872135162353516,96.120849609375,174.7607879638672,12.320414543151855,23.434412002563477,33.59440612792969,163.99424743652344,149.00424194335938,83.139404296875,18.286542892456055,73.4341812133789,13.780940055847168,8.48728084564209,87.23416900634766,110.2969970703125,64.77018737792969
2017-11-02,13440.9296875,91.75865173339844,109.2624282836914,168.48757934570312,73.60569763183594,59.945945739746094,96.2049560546875,174.24867248535156,12.400676727294922,22.936723709106445,33.68674087524414,164.7105712890625,149.09544372558594,82.59764099121094,18.319677352905273,73.86981201171875,14.233173370361328,8.499532699584961,87.17782592773438,110.52273559570312,63.52372360229492
2017-11-03,13478.8603515625,91.81437683105469,108.99913787841797,167.6199493408203,74.3878402709961,60.077171325683594,97.55046844482422,174.10903930664062,12.553178787231445,23.329130172729492,33.758094787597656,164.20494079589844,148.6393585205078,83.58935546875,18.431509017944336,73.62322998046875,14.111604690551758,8.466858863830566,86.95248413085938,111.33541107177734,63.9453239440918
2017-11-06,13468.7900390625,92.46456146240234,108.7358627319336,166.7936248779297,74.73290252685547,59.69989776611328,98.26528930664062,170.38478088378906,12.22409725189209,23.45833969116211,33.73291015625,164.83697509765625,147.90960693359375,83.16695404052734,18.717300415039062,73.95201873779297,14.111604690551758,8.55671501159668,87.98529052734375,110.3421401977539,63.64288330078125
2017-11-07,13379.26953125,91.4800033569336,108.16541290283203,166.5457305908203,74.07344818115234,59.23240661621094,95.9526596069336,170.7572021484375,12.155875205993652,23.257347106933594,33.53564453125,165.93251037597656,147.6815643310547,83.02003479003906,18.9658145904541,71.85601806640625,14.13105583190918,8.613896369934082,87.04638671875,109.16828918457031,63.77119827270508
2017-11-08,13382.419921875,91.48930358886719,108.20929718017578,166.83494567871094,74.12712097167969,58.74030303955078,95.91061401367188,171.40896606445312,12.075611114501953,23.14728546142578,33.451698303222656,165.4268798828125,144.39773559570312,84.4433364868164,19.168766021728516,71.70804595947266,14.33528995513916,8.728257179260254,86.76470184326172,110.25183868408203,63.88117218017578
2017-11-09,13182.5595703125,89.89171600341797,104.17227935791016,165.51283264160156,72.95391082763672,58.18259048461914,93.09342193603516,163.40179443359375,12.103704452514648,22.276329040527344,32.9774169921875,166.2696075439453,143.48556518554688,83.6811752319336,19.09421157836914,71.45325469970703,14.578426361083984,8.503617286682129,85.91968536376953,109.21342468261719,63.4870719909668
2017-11-10,13127.4697265625,89.40872955322266,102.63646697998047,165.14097595214844,72.40948486328125,57.879127502441406,92.3365707397461,168.52264404296875,12.099690437316895,22.510818481445312,32.91026306152344,164.66842651367188,142.7558135986328,83.86483764648438,18.61789321899414,70.96829223632812,15.035521507263184,8.377004623413086,84.30476379394531,109.348876953125,62.680538177490234
2017-11-13,13074.419921875,89.13007354736328,102.72423553466797,163.94281005859375,71.94172668457031,57.64128112792969,91.36947631835938,171.2227325439453,12.063570976257324,22.309825897216797,33.12431335449219,162.47735595703125,143.1206817626953,83.02921295166016,18.46878433227539,70.85321807861328,14.947992324829102,8.24630355834961,84.98078155517578,109.21342468261719,61.94731521606445
2017-11-14,13033.48046875,89.23225402832031,101.71498107910156,163.86016845703125,71.34362030029297,57.165584564208984,91.4115219116211,174.52801513671875,12.051531791687012,22.903223037719727,33.13690948486328,160.96044921875,141.66119384765625,82.9281997680664,17.44158935546875,70.78746032714844,15.040384292602539,8.160533905029297,85.2342758178711,104.56317901611328,61.59904479980469
2017-11-15,12976.3701171875,89.13007354736328,100.7496109008789,162.9512176513672,70.95254516601562,56.84571838378906,90.78080749511719,173.27108764648438,12.099690437316895,22.668737411499023,32.939640045166016,160.53909301757812,140.7946319580078,84.42497253417969,17.110239028930664,70.11344909667969,15.327284812927246,8.091915130615234,84.27659606933594,102.84754180908203,60.682525634765625
2017-11-16,13047.2197265625,89.4830322265625,101.6272201538086,162.70330810546875,70.98322296142578,56.87031555175781,90.73875427246094,171.96759033203125,12.119756698608398,23.45355224609375,32.93124771118164,160.28627014160156,144.2609100341797,85.2238540649414,16.770601272583008,70.13810729980469,15.730888366699219,8.185039520263672,85.25306701660156,103.29902648925781,61.41574478149414
2017-11-17,12993.73046875,89.64093017578125,100.83737182617188,162.8272705078125,70.55381774902344,56.566864013671875,90.4444351196289,172.99176025390625,12.0073881149292,23.2525634765625,32.796932220458984,160.79190063476562,144.80821228027344,86.31658935546875,16.112037658691406,69.80933380126953,15.779516220092773,7.987356662750244,85.0277099609375,102.75724792480469,58.079620361328125
2017-11-20,13058.66015625,90.0960464477539,100.79348754882812,162.37278747558594,70.97555541992188,56.968746185302734,91.36947631835938,172.01414489746094,12.0394926071167,23.424840927124023,32.89767074584961,160.20201110839844,150.87417602539062,86.41759490966797,16.555221557617188,70.01480865478516,15.90108585357666,7.979187488555908,84.7272720336914,102.53150177001953,57.60303497314453
2017-11-21,13167.5400390625,91.25708770751953,100.486328125,164.72781372070312,71.7500228881836,57.90373229980469,92.2104263305664,174.7142333984375,11.99534797668457,24.195301055908203,33.2838134765625,161.04473876953125,155.43507385253906,86.45433044433594,16.236295700073242,71.32994842529297,15.789243698120117,8.017580032348633,85.25306701660156,103.93109893798828,57.144779205322266
2017-11-22,13015.0400390625,89.69666290283203,99.52095031738281,163.07516479492188,71.06756591796875,57.39523696899414,91.24332427978516,170.4779052734375,11.86291217803955,23.520551681518555,33.00679016113281,159.14859008789062,152.51611328125,84.72799682617188,16.43096351623535,71.16556549072266,15.589872360229492,7.964483737945557,85.04650115966797,102.12516784667969,56.915645599365234
2017-11-23,13008.5498046875,89.83599090576172,99.95976257324219,162.04226684570312,70.86053466796875,57.329612731933594,91.24332427978516,169.22096252441406,11.903044700622559,23.539690017700195,33.08234786987305,159.23284912109375,153.017822265625,84.06684875488281,16.277713775634766,70.96829223632812,15.53151798248291,7.957949161529541,84.31415557861328,101.67369079589844,56.31074905395508
2017-11-24,13059.83984375,90.32826232910156,100.0914077758789,163.5709686279297,72.9232406616211,57.41162872314453,90.61261749267578,167.59158325195312,11.882979393005371,23.654541015625,33.20825958251953,159.78065490722656,154.56851196289062,84.29642486572266,16.35226821899414,71.00117492675781,15.609320640563965,7.941612243652344,83.703857421875,101.8994369506836,55.68751525878906
2017-11-27,13000.2001953125,90.11463165283203,99.34542846679688,162.4554443359375,71.5813217163086,57.32141876220703,90.78080749511719,166.84674072265625,11.8468599319458,23.219064712524414,33.1536979675293,158.89576721191406,154.5229034423828,84.03929901123047,16.310850143432617,70.43401336669922,15.278656959533691,7.926090240478516,83.39401245117188,101.76398468017578,56.292415618896484
2017-11-28,13059.5302734375,90.216796875,100.22303771972656,163.15777587890625,72.15643310546875,57.37062072753906,91.1171875,166.66053771972656,11.907057762145996,23.28127670288086,33.21665573120117,159.78065490722656,155.8911590576172,85.43505859375,16.277713775634766,69.82575988769531,15.26893138885498,7.971835613250732,83.48790740966797,103.20873260498047,55.980804443359375
2017-11-29,13061.8701171875,88.55420684814453,100.486328125,165.34756469726562,71.79602813720703,57.51824951171875,90.8648910522461,165.40357971191406,11.886992454528809,22.223690032958984,33.447505950927734,161.97171020507812,161.18179321289062,86.7114486694336,16.261144638061523,69.64493560791016,15.628772735595703,8.045354843139648,84.9526138305664,102.71209716796875,55.522544860839844
